image_path,label
data/processed/driver_images_real/texting_phone_1049.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1050.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1051.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1052.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1053.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1054.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1055.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1056.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1057.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1058.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1059.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1060.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1061.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1062.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1063.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1064.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1065.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1066.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1067.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1068.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1069.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1070.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1071.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1072.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1073.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1074.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1075.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1076.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1077.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1078.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1079.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1080.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1081.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1082.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1083.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1084.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1085.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1086.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1087.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1088.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1089.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1090.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1091.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1092.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1093.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1094.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1095.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1096.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1097.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1098.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1099.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1100.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1101.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1102.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1103.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1104.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1105.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1106.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1107.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1108.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1109.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1110.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1111.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1112.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1113.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1114.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1115.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1116.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1117.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1118.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1119.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1120.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1121.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1122.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1123.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1124.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1125.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1126.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1127.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1128.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1129.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1130.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1131.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1132.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1133.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1134.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1135.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1136.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1137.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1138.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1139.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1140.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1141.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1142.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1143.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1144.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1145.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1146.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1147.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1148.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1149.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1150.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1151.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1152.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1153.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1154.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1155.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1156.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1157.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1158.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1159.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1160.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1161.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1162.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1163.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1164.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1165.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1166.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1167.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1168.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1169.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1170.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1171.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1172.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1173.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1174.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1175.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1176.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1177.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1178.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1179.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1180.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1181.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1182.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1183.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1184.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1185.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1186.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1187.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1188.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1189.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1190.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1191.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1192.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1193.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1194.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1195.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1196.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1197.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1198.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1199.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1200.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1201.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1202.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1203.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1204.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1205.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1206.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1207.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1208.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1209.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1210.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1211.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1212.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1213.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1214.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1215.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1216.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1217.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1218.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1219.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1220.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1221.jpg,texting_phone
data/processed/driver_images_real/texting_phone_1222.jpg,texting_phone
